href,pid
https://www.ebay.com/fdbk/mweb_profile?fdbkType=FeedbackReceivedAsSeller&item_id=376038059749&username=aosom_us&filter=feedback_page%3ARECEIVED_AS_SELLER&sort=RELEVANCE,376038059749
,283894076009
,285667759559
https://www.ebay.com/fdbk/mweb_profile?fdbkType=FeedbackReceivedAsSeller&item_id=156425530317&username=apet1816&filter=feedback_page%3ARECEIVED_AS_SELLER&sort=RELEVANCE,156425530317
https://www.ebay.com/fdbk/mweb_profile?fdbkType=FeedbackReceivedAsSeller&item_id=126649648990&username=antiquetroy&filter=feedback_page%3ARECEIVED_AS_SELLER&sort=RELEVANCE,126649648990
,192352956643
,194804937384
,364327216341
,354557116877
,404930929097
,115897640607
,354159869720
,315839653864
,116500310852
,116350908843
,256594528318
,134502372549
,394687786029
https://www.ebay.com/fdbk/mweb_profile?fdbkType=FeedbackReceivedAsSeller&item_id=175816768439&username=2012dailydeal&filter=feedback_page%3ARECEIVED_AS_SELLER&sort=RELEVANCE,175816768439
https://www.ebay.com/fdbk/mweb_profile?fdbkType=FeedbackReceivedAsSeller&item_id=356707720879&username=hl-shop_1&filter=feedback_page%3ARECEIVED_AS_SELLER&sort=RELEVANCE,356707720879
,335317996842
,186624872642
,396096074672
https://www.ebay.com/fdbk/mweb_profile?fdbkType=FeedbackReceivedAsSeller&item_id=126817387667&username=furniture-cj-888&filter=feedback_page%3ARECEIVED_AS_SELLER&sort=RELEVANCE,126817387667
https://www.ebay.com/fdbk/mweb_profile?fdbkType=FeedbackReceivedAsSeller&item_id=186584231073&username=eastwestgalleries&filter=feedback_page%3ARECEIVED_AS_SELLER&sort=RELEVANCE,186584231073
